7667	89655
7666	88702
7665	88194
7664	87315
7663	87791
7662	90073
7661	90663
7660	89827
7659	87781
7658	89391
7657	89744
7656	88817
7655	89359
7654	89181
7653	90495
7652	88596
7651	89212
7650	89490
7649	90178
7648	89566
7647	88530
7646	88971
7645	89197
7644	88399
7643	88079
7642	88298
7641	87561
7640	85266
7639	87142
7638	88498
7637	88178
7636	87969
7635	88958
7634	88416
7633	89702
7632	93801
7631	90667
7630	90754
7629	90396
7628	90104
7627	89114
7626	91214
7625	91723
7624	91728
7623	88394
7622	90933
7621	92676
7620	92318
7619	91691
7618	90643
7617	92571
7616	92633
7615	92725
7614	93335
7613	92235
7612	95132
7611	92568
7610	91555
7609	92449
7608	92144
7607	91985
7606	91848
7605	91484
7604	91210
7603	91733
7602	90616
7601	90925
7600	91488
7599	93239
7598	92277
7597	95866
7596	91491
7595	91260
7594	92477
7593	91703
7592	90999
7591	89999
7590	89189
7589	90884
7588	90746
7587	87579
7586	91068
7585	91095
7584	91107
7583	89778
7582	89695
7581	88472
7580	88397
7579	96580
7578	97669
7577	91393
7576	90584
7575	89417
7574	91357
7573	90875
7572	91476
7571	91686
7570	91925
7569	91311
7568	91692
7567	92833
7566	91807
7565	90568
7564	91336
7563	90495
7562	89327
7561	95123
7560	92345
7559	89620
7558	90242
7557	91578
7556	92055
7555	92067
7554	91942
7553	91032
7552	92272
7551	91488
7550	91834
7549	91565
7548	91177
7547	90548
7546	90328
7545	91169
7544	90215
7543	90758
7542	91630
7541	91179
7540	90547
7539	91710
7538	90946
7537	90852
7536	91037
7535	92102
7534	90380
7533	91318
7532	92788
7531	90565
7530	89549
7529	88709
7528	90548
7527	90379
7526	89811
7525	95449
7524	92143
7523	90814
7522	92367
7521	91589
7520	91389
7519	90662
7518	107407
7517	98482
7516	91897
7515	90944
7514	90415
7513	90227
7512	92009
7511	90138
7510	90284
7509	90191
7508	90733
7507	90207
7506	90608
7505	91480
7504	90230
7503	89635
7502	89181
7501	89445
7500	90239
7499	89906
7498	90924
7497	90111
7496	89339
7495	88868
7494	88935
7493	88808
7492	89043
7491	88930
7490	91176
7489	88300
7488	87655
7487	88520
7486	88873
7485	88393
7484	90125
7483	90712
7482	89104
7481	90043
7480	89640
7479	87966
7478	87755
7477	88672
7476	87196
7475	87288
7474	87786
7473	87921
7472	89059
7471	88451
7470	88999
7469	90505
7468	89622
7467	89228
7466	88807
7465	88995
7464	88131
7463	88571
7462	88834
7461	87542
7460	87428
7459	88043
7458	93569
7457	97300
7456	89661
7455	89874
7454	90144
7453	94203
7452	89066
7451	88913
7450	88780
7449	89228
7448	87794
7447	88720
7446	90039
7445	88628
7444	87745
7443	88986
7442	88836
7441	86737
7440	87520
7439	88705
7438	89971
7437	89312
7436	89283
7435	89101
7434	90396
7433	89107
7432	92830
7431	88322
7430	89302
7429	89468
7428	88541
7427	88323
7426	90277
7425	89042
7424	89362
7423	88863
7422	89933
7421	90194
7420	89845
7419	90333
7418	89584
7417	93181
7416	89766
7415	89002
7414	90252
7413	89710
7412	89187
7411	89251
7410	89907
7409	90227
7408	90580
7407	89667
7406	89361
7405	88087
7404	88513
7403	89613
7402	88821
7401	89629
7400	88927
7399	89231
7398	89558
7397	89972
7396	88324
7395	89381
7394	89031
7393	89640
7392	90470
7391	90316
7390	89827
7389	88929
7388	89668
7387	89686
7386	90733
7385	89984
7384	89788
7383	89354
7382	89674
7381	93214
7380	92194
7379	88937
7378	89989
7377	89404
7376	89200
7375	89920
7374	89083
7373	90099
7372	88916
7371	86611
7370	88450
7369	88391
7368	88356
7367	87554
7366	87238
7365	87155
7364	87315
7363	87413
7362	87836
7361	87982
7360	87551
7359	88639
7358	89314
7357	89763
7356	87825
7355	87977
7354	90394
7353	90730
7352	88617
7351	89477
7350	90560
7349	90759
7348	89485
7347	93509
7346	89949
7345	88946
7344	94118
7343	89944
7342	89456
7341	88103
7340	88248
7339	87074
7338	87734
7337	89827
7336	89709
7335	97681
7334	93056
7333	89136
7332	87587
7331	88187
7330	89375
7329	89036
7328	88369
7327	89097
7326	89836
7325	89911
7324	88843
7323	89837
7322	89769
7321	88862
7320	89206
7319	91027
7318	88767
7317	88754
7316	89851
7315	88526
7314	88893
7313	88146
7312	89423
7311	89707
7310	89399
7309	90426
7308	93576
7307	89978
7306	90324
7305	89521
7304	88511
7303	89147
7302	88470
7301	89907
7300	88505
7299	89570
7298	89661
7297	91286
7296	89199
7295	89502
7294	89857
7293	91222
7292	91499
7291	89670
7290	89799
7289	90231
7288	91350
7287	90795
7286	91112
7285	91695
7284	91338
7283	90932
7282	90804
7281	90936
7280	90957
7279	90469
7278	91231
7277	90093
7276	91725
7275	91109
7274	88904
7273	89369
7272	93503
7271	89725
7270	90081
7269	90453
7268	90761
7267	90533
7266	91126
7265	89731
7264	90348
7263	90224
7262	89406
7261	89846
7260	89609
7259	89793
7258	90302
7257	89486
7256	89896
7255	89477
7254	88894
7253	89167
7252	91202
7251	90009
7250	89282
7249	89201
7248	89487
7247	87111
7246	89023
7245	89114
7244	90194
7243	91425
7242	87069
7241	89306
7240	90216
7239	86590
7238	90573
7237	92306
7236	93470
7235	89717
7234	90367
7233	91004
7232	90309
7231	90050
7230	91226
7229	91029
7228	89604
7227	90567
7226	90938
7225	89969
7224	90755
7223	89529
7222	88646
7221	88934
7220	90606
7219	90584
7218	91298
7217	91304
7216	90395
7215	89510
7214	90771
7213	91019
7212	90474
7211	91543
7210	91277
7209	92497
7208	89909
7207	89303
7206	91869
7205	90887
7204	89761
7203	93273
7202	95897
7201	91340
7200	97939
7199	90443
7198	91607
7197	91508
7196	90522
7195	90041
7194	90846
7193	90709
7192	87726
7191	91321
7190	90929
7189	91379
7188	91295
7187	90296
7186	90732
7185	89682
7184	89317
7183	90104
7182	91142
7181	90245
7180	89970
7179	91197
7178	90090
7177	89888
7176	88647
7175	90850
7174	90124
7173	89328
7172	90361
7171	91703
7170	89568
7169	91334
7168	90226
7167	91152
7166	91863
7165	91433
7164	93011
7163	91871
7162	91816
7161	93811
7160	91942
7159	92378
7158	93010
7157	87244
7156	92614
7155	90337
7154	91698
7153	92808
7152	92250
7151	92147
7150	92049
7149	91274
7148	91940
7147	92445
7146	92750
7145	92254
7144	92866
7143	93655
7142	93224
7141	93189
7140	93079
7139	92174
7138	91405
7137	91982
7136	92425
7135	92380
7134	91576
7133	93052
7132	92099
7131	93290
7130	92737
7129	101789
7128	92448
7127	92213
7126	93698
7125	93454
7124	91699
7123	92146
7122	91726
7121	93002
7120	91775
7119	92249
7118	92297
7117	91369
7116	92133
7115	92871
7114	92429
7113	93413
7112	92767
7111	92463
7110	93191
7109	92574
7108	92865
7107	92690
7106	92377
7105	91934
7104	88067
7103	91345
7102	92002
7101	92430
7100	93240
7099	92198
7098	92007
7097	92060
7096	92654
7095	92067
7094	96321
7093	90554
7092	89587
7091	90142
7090	89112
7089	90466
7088	91494
7087	90666
7086	89455
7085	90103
7084	91328
7083	92920
7082	95185
7081	92944
7080	90775
7079	90181
7078	89993
7077	90836
7076	90378
7075	90650
7074	95070
7073	90657
7072	90947
7071	90317
7070	90588
7069	91009
7068	91184
7067	91280
7066	89536
7065	92177
7064	90790
7063	90252
7062	89834
7061	92503
7060	91294
7059	94889
7058	91576
7057	90992
7056	91158
7055	91302
7054	90532
7053	91422
7052	90565
7051	92018
7050	91011
7049	90389
7048	90234
7047	91336
7046	90817
7045	91785
7044	90292
7043	90380
7042	89428
7041	90357
7040	89733
7039	90142
7038	91664
7037	88982
7036	89776
7035	90499
7034	90006
7033	90678
7032	90916
7031	89197
7030	89400
7029	89843
7028	90067
7027	89679
7026	89949
7025	89546
7024	91281
7023	94028
7022	93896
7021	90636
7020	89599
7019	89695
7018	89580
7017	91260
7016	89831
7015	90303
7014	90236
7013	91836
7012	90233
7011	90918
7010	90001
7009	90291
7008	90811
7007	90547
7006	90720
7005	91208
7004	91726
7003	91116
7002	90642
7001	92321
7000	90939
6999	90169
6998	91887
6997	92287
6996	90582
6995	89864
6994	90300
6993	91353
6992	91706
6991	91556
6990	90171
6989	91437
6988	91141
6987	94145
6986	92399
6985	90972
6984	91284
6983	91370
6982	90297
6981	90476
6980	90892
6979	89953
6978	91385
6977	90379
6976	91024
6975	91047
6974	90038
6973	90303
6972	89510
6971	89689
6970	89795
6969	90457
6968	89908
6967	89015
6966	89708
6965	91033
6964	90803
6963	89053
6962	93230
6961	97011
6960	92034
6959	89558
6958	88671
6957	90199
6956	89682
6955	89553
6954	89483
6953	90347
6952	89196
6951	91897
6950	88881
6949	91160
6948	90580
6947	89666
6946	89979
6945	89104
6944	89070
6943	89120
6942	89634
6941	89328
6940	90352
6939	90145
6938	90902
6937	89293
6936	90255
6935	89855
6934	90574
6933	90419
6932	89852
6931	87986
6930	90850
6929	90252
6928	90333
6927	90028
6926	89699
6925	89902
6924	90501
6923	89924
6922	90616
6921	91268
6920	90807
6919	90856
6918	91304
6917	91880
6916	92382
6915	96027
6914	91073
6913	93812
6912	93929
6911	91142
6910	91433
6909	91092
6908	90849
6907	90077
6906	89770
6905	90940
6904	91521
6903	90113
6902	91011
6901	89646
6900	90808
6899	90331
6898	88697
6897	89602
6896	90744
6895	94360
6894	89684
6893	90167
6892	90421
6891	89495
6890	90128
6889	90982
6888	90054
6887	89670
6886	91650
6885	91568
6884	91656
6883	91041
6882	91630
6881	90396
6880	94121
6879	91033
6878	90564
6877	90493
6876	90562
6875	91477
6874	90575
6873	90817
6872	90866
6871	89287
6870	89590
6869	89327
6868	91053
6867	89109
6866	90456
6865	88990
6864	89837
6863	90044
6862	90872
6861	90356
6860	90880
6859	90489
6858	92034
6857	90441
6856	90619
6855	90317
6854	91364
6853	91733
6852	92034
6851	92947
6850	91302
6849	91462
6848	92195
6847	93379
6846	91702
6845	90727
6844	95063
6843	92169
6842	92491
6841	93566
6840	92288
6839	90620
6838	92097
6837	92856
6836	92185
6835	92545
6834	91172
6833	90881
6832	90643
6831	90203
6830	94539
6829	102261
6828	92497
6827	91470
6826	89407
6825	90122
6824	90433
6823	89892
6822	88444
6821	88378
6820	89933
6819	89274
6818	88187
6817	89558
6816	90397
6815	90264
6814	91198
6813	89639
6812	91067
6811	89474
6810	89969
6809	90051
6808	96698
6807	89939
6806	89611
6805	89863
6804	93783
6803	91568
6802	92178
6801	91248
6800	91103
6799	91759
6798	92107
6797	90970
6796	91132
6795	91283
6794	92244
6793	92936
6792	91249
6791	90417
6790	91278
6789	90210
6788	90001
6787	89113
6786	91512
6785	90959
6784	91622
6783	91853
6782	92276
6781	92438
6780	91682
6779	90851
6778	91540
6777	92074
6776	90886
6775	91950
6774	89417
6773	96917
6772	93456
6771	91676
6770	90329
6769	92238
6768	91962
6767	91860
6766	91257
6765	91577
6764	91134
6763	92442
6762	90675
6761	91136
6760	91663
6759	91698
6758	91295
6757	92462
6756	91153
6755	91734
6754	91727
6753	91062
6752	91491
6751	90389
6750	89804
6749	90439
6748	91779
6747	91409
6746	92113
6745	91542
6744	91392
6743	90476
6742	92371
6741	91738
6740	92267
6739	92046
6738	92134
6737	97594
6736	93064
6735	94032
6734	93027
6733	93656
6732	92875
6731	94351
6730	92587
6729	92844
6728	91832
6727	92715
6726	92121
6725	91843
6724	92217
6723	92301
6722	91828
6721	92299
6720	93149
6719	93304
6718	92607
6717	96418
6716	92380
6715	91245
6714	92875
6713	93368
6712	93208
6711	92791
6710	95959
6709	95354
6708	92712
6707	92294
6706	92029
6705	91433
6704	91417
6703	93185
6702	99588
6701	92248
6700	86742
6699	91554
6698	91527
6697	95088
6696	93025
6695	92076
6694	93528
6693	94168
6692	92687
6691	92933
6690	93545
6689	93336
6688	93589
6687	92703
6686	93227
6685	93349
6684	92377
6683	91567
6682	92137
6681	92365
6680	90969
6679	92248
6678	92250
6677	91548
6676	90643
6675	91396
6674	86629
6673	93294
6672	92352
6671	92895
6670	93288
6669	92728
6668	92076
6667	99460
6666	93125
6665	91436
6664	91386
6663	92116
6662	91847
6661	92417
6660	93287
6659	92242
6658	92722
6657	94333
6656	93605
6655	94277
6654	94380
6653	94075
6652	96267
6651	94160
6650	93783
6649	94346
6648	93220
6647	92895
6646	92425
6645	91524
6644	93067
6643	92221
6642	94010
6641	93111
6640	92937
6639	93460
6638	92935
6637	91418
6636	92254
6635	91538
6634	92132
6633	97136
6632	93922
6631	92411
6630	92550
6629	92539
6628	92376
6627	88502
6626	92857
6625	93032
6624	92555
6623	92896
6622	92689
6621	91593
6620	91839
6619	92726
6618	91260
6617	91055
6616	92070
6615	92543
6614	92226
6613	91771
6612	90521
6611	105595
6610	88820
6609	88944
6608	88156
6607	89280
6606	89391
6605	88560
6604	89951
6603	90951
6602	90504
6601	91537
6600	91323
6599	91674
6598	90056
6597	98366
6596	89446
6595	90040
6594	90121
6593	88630
6592	89108
6591	104258
6590	95175
6589	91476
6588	90626
6587	91636
6586	90401
6585	90735
6584	91848
6583	91181
6582	91541
6581	91029
6580	90027
6579	89107
6578	90444
6577	90033
6576	90316
6575	104008
6574	91504
6573	90735
6572	88593
6571	88550
6570	89093
6569	89997
6568	90238
6567	90073
6566	90079
6565	89764
6564	90205
6563	90585
6562	94945
6561	92834
6560	89621
6559	90454
6558	91024
6557	90039
6556	90345
6555	90298
6554	90473
6553	89146
6552	89007
6551	89531
6550	91639
6549	90484
6548	91956
6547	100446
6546	90958
6545	89285
6544	90643
6543	89835
6542	88271
6541	92755
6540	88627
6539	89170
6538	88653
6537	89438
6536	89818
6535	88144
6534	88352
6533	88188
6532	89663
6531	89683
6530	89191
6529	89265
6528	88998
6527	89548
6526	95214
6525	90298
6524	90404
6523	89327
6522	88399
6521	88197
6520	88579
6519	89591
6518	88256
6517	90492
6516	90400
6515	90817
6514	88671
6513	91282
6512	92999
6511	89807
6510	90544
6509	89725
6508	91079
6507	90048
6506	90900
6505	91171
6504	91443
6503	90552
6502	91352
6501	90725
6500	91209
6499	91215
6498	91682
6497	90842
6496	90739
6495	90819
6494	89522
6493	89635
6492	89318
6491	87179
6490	92992
6489	85566
6488	91188
6487	91067
6486	90351
6485	90566
6484	90821
6483	91199
6482	93674
6481	91439
6480	90972
6479	90795
6478	91179
6477	91544
6476	91730
6475	91526
6474	83475
6473	90395
6472	90992
6471	89791
6470	88706
6469	90714
6468	88881
6467	87424
6466	88586
6465	87844
6464	87709
6463	87542
6462	88988
6461	89942
6460	87728
6459	91741
6458	94498
6457	90710
6456	89593
6455	89178
6454	90727
6453	96381
6452	92314
6451	91691
6450	107866
6449	94819
6448	94047
6447	96948
6446	111534
6445	94231
6444	94312
6443	94385
6442	93778
6441	94522
6440	93639
6439	94610
6438	94269
6437	93739
6436	93445
6435	92712
6434	93102
6433	94018
6432	94587
6431	93597
6430	93253
6429	92811
6428	93038
6427	91671
6426	91117
6425	90906
6424	91764
6423	91740
6422	92107
6421	91666
6420	92896
6419	105470
6418	93556
6417	92569
6416	93725
6415	92645
6414	92115
6413	92859
6412	93375
6411	91125
6410	91839
6409	92905
6408	93314
6407	93467
6406	92455
6405	91074
6404	91372
6403	90947
6402	90036
6401	91108
6400	91385
6399	90685
6398	90969
6397	91041
6396	91153
6395	91624
6394	91761
6393	88982
6392	91388
6391	92859
6390	90982
6389	91185
6388	91557
6387	91476
6386	90954
6385	91593
6384	99400
6383	93724
6382	90189
6381	91510
6380	91047
6379	92839
6378	91803
6377	91719
6376	91428
6375	95767
6374	93750
6373	92135
6372	91887
6371	91827
6370	91333
6369	89622
6368	91750
6367	92903
6366	91981
6365	91205
6364	95240
6363	92112
6362	90290
6361	90507
6360	90910
6359	91121
6358	91972
6357	91376
6356	92378
6355	92050
6354	92080
6353	92191
6352	91789
6351	92608
6350	90875
6349	91415
6348	95410
6347	93001
6346	92749
6345	91798
6344	91584
6343	91323
6342	90986
6341	92146
6340	96286
6339	96037
6338	88905
6337	91403
6336	89826
6335	90805
6334	90845
6333	91271
6332	91540
6331	91173
6330	90831
6329	91142
6328	92342
6327	91229
6326	91123
6325	92170
6324	92304
6323	92774
6322	91185
6321	91970
6320	92938
6319	93604
6318	93953
6317	94274
6316	93914
6315	92049
6314	92836
6313	97720
6312	94280
6311	92439
6310	92625
6309	92402
6308	93534
6307	92867
6306	92037
6305	92575
6304	93000
6303	92215
6302	92519
6301	90506
6300	91231
6299	92107
6298	92289
6297	91628
6296	91694
6295	94033
6294	92772
6293	92856
6292	92064
6291	91190
6290	90735
6289	91003
6288	91832
6287	92019
6286	91020
6285	92492
6284	92207
6283	94651
6282	92633
6281	93643
6280	96589
6279	93223
6278	99948
6277	91550
6276	91456
6275	92385
6274	91519
6273	91005
6272	90401
6271	92417
6270	93303
6269	92552
6268	93119
6267	92110
6266	91392
6265	91489
6264	91567
6263	90830
6262	90906
6261	91797
6260	103808
6259	89512
6258	87795
6257	88658
6256	87766
6255	88660
6254	86998
6253	86859
6252	88824
6251	87664
6250	87004
6249	87522
6248	87982
6247	88173
6246	88279
6245	89471
6244	88318
6243	87734
6242	126650
6241	110695
6240	100281
6239	89133
6238	89084
6237	89843
6236	88934
6235	88892
6234	89702
6233	88985
6232	89382
6231	90402
6230	89262
6229	87231
6228	88802
6227	89947
6226	89859
6225	91001
6224	90609
6223	90375
6222	89244
6221	92814
6220	96482
6219	89292
6218	89747
6217	88839
6216	89395
6215	89765
6214	89302
6213	88404
6212	89400
6211	89648
6210	88629
6209	88270
6208	89289
6207	94286
6206	90440
6205	88269
6204	89497
6203	89669
6202	88395
6201	90475
6200	90457
6199	89425
6198	90134
6197	89159
6196	90016
6195	90414
6194	90226
6193	90982
6192	92153
6191	90874
6190	91588
6189	90594
6188	90704
6187	92033
6186	94156
6185	88733
6184	90366
6183	88684
6182	89375
6181	88785
6180	88927
6179	89298
6178	88187
6177	88353
6176	90124
6175	104271
6174	93295
6173	94376
6172	94701
6171	98730
6170	93474
6169	93930
6168	92745
6167	92043
6166	92959
6165	92613
6164	92947
6163	104408
6162	90387
6161	90389
6160	89440
6159	90162
6158	89016
6157	89022
6156	89438
6155	89712
6154	88166
6153	90342
6152	90962
6151	89683
6150	88610
6149	88946
6148	90200
6147	89887
6146	89011
6145	90242
6144	90164
6143	103400
6142	90996
6141	92300
6140	93971
6139	92745
6138	92565
6137	94023
6136	91714
6135	93750
6134	92797
6133	92743
6132	93403
6131	93064
6130	91887
6129	93252
6128	93620
6127	93277
6126	93180
6125	93999
6124	92560
6123	92588
6122	92468
6121	92824
6120	91883
6119	91969
6118	90457
6117	91320
6116	91331
6115	91032
6114	91528
6113	92526
6112	91799
6111	91513
6110	91595
6109	91161
6108	91791
6107	91754
6106	93293
6105	91885
6104	92570
6103	92922
6102	92952
6101	98593
6100	94061
6099	92951
6098	92793
6097	93486
6096	93623
6095	92688
6094	93388
6093	93660
6092	94154
6091	92743
6090	99188
6089	102014
6088	95451
6087	92762
6086	92882
6085	92413
6084	92036
6083	92335
6082	91408
6081	91829
6080	92392
6079	92968
6078	91239
6077	91088
6076	91004
6075	90499
6074	92227
6073	91794
6072	90174
6071	91329
6070	90572
6069	89997
6068	89961
6067	90574
6066	97214
6065	114851
6064	114095
6063	110348
6062	112298
6061	114344
6060	114570
6059	95394
6058	90992
6057	91392
6056	91637
6055	91971
6054	93838
6053	91890
6052	92347
6051	92329
6050	92804
6049	91606
6048	91949
6047	91484
6046	91219
6045	93453
6044	92534
6043	92395
6042	93210
6041	92187
6040	91030
6039	91525
6038	92186
6037	91444
6036	91511
6035	90903
6034	90609
6033	91351
6032	97732
6031	93435
6030	91997
6029	91595
6028	91142
6027	91663
6026	91917
6025	91689
6024	91992
6023	91230
6022	91574
6021	90666
6020	88773
6019	90683
6018	91273
6017	91557
6016	92028
6015	92930
6014	91244
6013	89993
6012	91844
6011	94078
6010	91971
6009	91493
6008	92010
6007	91104
6006	90696
6005	91080
6004	90658
6003	88483
6002	89154
6001	90055
6000	91902
5999	90867
5998	92648
5997	90904
5996	98329
5995	93493
5994	91660
5993	92112
5992	91034
5991	92057
5990	92667
5989	91811
5988	91769
5987	90871
5986	90990
5985	90688
5984	91767
5983	90633
5982	89987
5981	89076
5980	89404
5979	89629
5978	90800
5977	91667
5976	90707
5975	90846
5974	90325
5973	92108
5972	92719
5971	99305
5970	96531
5969	92423
5968	91022
5967	91363
5966	91592
5965	91811
5964	90475
5963	91748
5962	92103
5961	95620
5960	91812
5959	90833
5958	90459
5957	90650
5956	90532
5955	91376
5954	91827
5953	91671
5952	92043
5951	93534
5950	92112
5949	91531
5948	91496
5947	92372
5946	91197
5945	90593
5944	91507
5943	91636
5942	92318
5941	91964
5940	91122
5939	92166
5938	90286
5937	90722
5936	91223
5935	91715
5934	90943
5933	91689
5932	90676
5931	90985
5930	91124
5929	93441
5928	92768
5927	91730
5926	91063
5925	96512
5924	92223
5923	91755
5922	91304
5921	90652
5920	91092
5919	91683
5918	93910
5917	92490
5916	92942
5915	91874
5914	91304
5913	92309
5912	91795
5911	91245
5910	91907
5909	96495
5908	92101
5907	91666
5906	91473
5905	92200
5904	91896
5903	91670
5902	92775
5901	93400
5900	93410
5899	91864
5898	92297
5897	93284
5896	92742
5895	92465
5894	92706
5893	94429
5892	92939
5891	92091
5890	116025
5889	97188
5888	92807
5887	92125
5886	91258
5885	92920
5884	93167
5883	92826
5882	93174
5881	92151
5880	92331
5879	91894
5878	90455
5877	90676
5876	91496
5875	91903
5874	91244
5873	91991
5872	91171
5871	91172
5870	91079
5869	92047
5868	91852
5867	92485
5866	91451
5865	91610
5864	90677
5863	90706
5862	91905
5861	91077
5860	90631
5859	91145
5858	91352
5857	91822
5856	89998
5855	98541
5854	91902
5853	93138
5852	96398
5851	92136
5850	86353
5849	90857
5848	89903
5847	88991
5846	89053
5845	89969
5844	88757
5843	89310
5842	89074
5841	89529
5840	91410
5839	89519
5838	88764
5837	88483
5836	88921
5835	95935
5834	89745
5833	90566
5832	88939
5831	89125
5830	87033
5829	88652
5828	87099
5827	88489
5826	87932
5825	89009
5824	87809
5823	89565
5822	88770
5821	90237
5820	89392
5819	94485
5818	88633
5817	88880
5816	88389
5815	88521
5814	89183
5813	87249
5812	88391
5811	87580
5810	89674
5809	89372
5808	89153
5807	88675
5806	89575
5805	89721
5804	88749
5803	89121
5802	88357
5801	88435
5800	88472
5799	88766
5798	88569
5797	89206
5796	88071
5795	88084
5794	88446
5793	88801
5792	88805
5791	90256
5790	88766
5789	89137
5788	88045
5787	88477
5786	88235
5785	88955
5784	88673
5783	93487
5782	91119
5781	88470
5780	88149
5779	87959
5778	88757
5777	87409
5776	87133
5775	88435
5774	87604
5773	89149
5772	88257
5771	88317
5770	88106
5769	87062
5768	87885
5767	88620
5766	89697
5765	89197
5764	85994
5763	88313
5762	89068
5761	88658
5760	89233
5759	87938
5758	86284
5757	89694
5756	89333
5755	88348
5754	87851
5753	88897
5752	89730
5751	89468
5750	89066
5749	89743
5748	89620
5747	90397
5746	93131
5745	91207
5744	91310
5743	89605
5742	88945
5741	86287
5740	89654
5739	90014
5738	89224
5737	90886
5736	90570
5735	91234
5734	91629
5733	90962
5732	91433
5731	92862
5730	93535
5729	112545
5728	92992
5727	91409
5726	90304
5725	91266
5724	90347
5723	90871
5722	90638
5721	91441
5720	91807
5719	92173
5718	91316
5717	91644
5716	91586
5715	92420
5714	92346
5713	91826
5712	90959
5711	95982
5710	92597
5709	91864
5708	91105
5707	91379
5706	92039
5705	91139
5704	90463
5703	91039
5702	92087
5701	90589
5700	91719
5699	90164
5698	90663
5697	91434
5696	91764
5695	91367
5694	91620
5693	92997
5692	92624
5691	91756
5690	91955
5689	93310
5688	92833
5687	91386
5686	91550
5685	90665
5684	91262
5683	90906
5682	92156
5681	92465
5680	91415
5679	92972
5678	91978
5677	92556
5676	92295
5675	103694
5674	93133
5673	91099
5672	91351
5671	90468
5670	90410
5669	91607
5668	91429
5667	92020
5666	91879
5665	91100
5664	91343
5663	90666
5662	91085
5661	90896
5660	91217
5659	91277
5658	91369
5657	91350
5656	91441
5655	96141
5654	91398
5653	90376
5652	92550
5651	91418
5650	90347
5649	91830
5648	91260
5647	92368
5646	90642
5645	91800
5644	90190
5643	90347
5642	89793
5641	89749
5640	96253
5639	90669
5638	89670
5637	90827
5636	88976
5635	90894
5634	89692
5633	91059
5632	91550
5631	89384
5630	89253
5629	89123
5628	88356
5627	88437
5626	89260
5625	90668
5624	90559
5623	90494
5622	90864
5621	93723
5620	92412
5619	93694
5618	92756
5617	93127
5616	91398
5615	91561
5614	92341
5613	91349
5612	90799
5611	92452
5610	91660
5609	92155
5608	92433
5607	92592
5606	91490
5605	92464
5604	97212
5603	92637
5602	90935
5601	91742
5600	92691
5599	99888
5598	95631
5597	92724
5596	91168
5595	92606
5594	91400
5593	92678
5592	92209
5591	92277
5590	91672
5589	86998
5588	91316
5587	91895
5586	93848
5585	92628
5584	92223
5583	91898
5582	87999
5581	91437
5580	92120
5579	90727
5578	90874
5577	91598
5576	91381
5575	90876
5574	90261
5573	91417
5572	90974
5571	91883
5570	91903
5569	98678
5568	93248
5567	91414
5566	91896
5565	91908
5564	91115
5563	92038
5562	91827
5561	92146
5560	92107
5559	92942
5558	92277
5557	92555
5556	91985
5555	92390
5554	91761
5553	93737
5552	93051
5551	93577
5550	92880
5549	94313
5548	92900
5547	92992
5546	92375
5545	91049
5544	91062
5543	91841
5542	90988
5541	91271
5540	90056
5539	90963
5538	89201
5537	95512
5536	93067
5535	92319
5534	106318
5533	94233
5532	92449
5531	93499
5530	91690
5529	93095
5528	91895
5527	92138
5526	92871
5525	93452
5524	92659
5523	92692
5522	93082
5521	94061
5520	94193
5519	93911
5518	94558
5517	93897
5516	94403
5515	94810
5514	92494
5513	92456
5512	92366
5511	92016
5510	91835
5509	92748
5508	91511
5507	91788
5506	90881
5505	91351
5504	91097
5503	90813
5502	91572
5501	92469
5500	91004
5499	95609
5498	90842
5497	91308
5496	91816
5495	90971
5494	92008
5493	92051
5492	92748
5491	91746
5490	91442
5489	92887
5488	91974
5487	91391
5486	92223
5485	92312
5484	92302
5483	91420
5482	92973
5481	93759
5480	98568
5479	101833
5478	93428
5477	93662
5476	92472
5475	93151
5474	92053
5473	91315
5472	91174
5471	90631
5470	91445
5469	91170
5468	91655
5467	91039
5466	91669
5465	91178
5464	96218
5463	92296
5462	92262
5461	92839
5460	93563
5459	92333
5458	92166
5457	94108
5456	94736
5455	93349
5454	93162
5453	93999
5452	93241
5451	93389
5450	93925
5449	94511
5448	94144
5447	94374
5446	92706
5445	92545
5444	92778
5443	92833
5442	92637
5441	94367
5440	92658
5439	93294
5438	92793
5437	93283
5436	92072
5435	92144
5434	92070
5433	92173
5432	92303
5431	92221
5430	92926
5429	97433
5428	93341
5427	92438
5426	91024
5425	92547
5424	91164
5423	92375
5422	92169
5421	93204
5420	92867
5419	91834
5418	92593
5417	92132
5416	94306
5415	102600
5414	95341
5413	92816
5412	92500
5411	92192
5410	91359
5409	93001
5408	92710
5407	90854
5406	92575
5405	90850
5404	91884
5403	90492
5402	91498
5401	91502
5400	91187
5399	90879
5398	90720
5397	92501
5396	92086
5395	91579
5394	95707
5393	91648
5392	90632
5391	90608
5390	91793
5389	92078
5388	91087
5387	106419
5386	103913
5385	94072
5384	92363
5383	89878
5382	92553
5381	93730
5380	92441
5379	92491
5378	91609
5377	90949
5376	91099
5375	91044
5374	91464
5373	91417
5372	91218
5371	92720
5370	92431
5369	88596
5368	90920
5367	91090
5366	91343
5365	91381
5364	89188
5363	90064
5362	93133
5361	105553
5360	91300
5359	96448
5358	92255
5357	91418
5356	91145
5355	90894
5354	90195
5353	90286
5352	90447
5351	91230
5350	90589
5349	90405
5348	90118
5347	92297
5346	87955
5345	90783
5344	90799
5343	91616
5342	91353
5341	88727
5340	91211
5339	91230
5338	91209
5337	90713
5336	90374
5335	91324
