8000	30218195
7999	30233107
7998	30185131
7997	30907692
7996	30524461
7995	30597956
7994	30423986
7993	30205988
7992	30194910
7991	30183435
7990	30171881
7989	30189465
7988	30172867
7987	30157800
7986	30197136
7985	30447780
7984	30209601
7983	30145850
7982	30548256
7981	30135907
7980	30137131
7979	30463291
7978	30200226
7977	30119330
7976	30129266
7975	30121859
7974	30115368
7973	30108980
7972	30537649
7971	30125933
7970	30107829
7969	30543923
7968	30389831
7967	30087571
7966	30109201
7965	30059350
7964	30670823
7963	30175537
7962	30346543
7961	30080730
7960	30061640
7959	30080637
7958	30055168
7957	30053255
7956	30076877
7955	30026760
7954	30046668
7953	30046341
7952	30059916
7951	30059025
7950	30026575
7949	30582228
7948	30359288
7947	30020321
7946	30330073
7945	30577459
7944	29994719
7943	30026956
7942	30003375
7941	29990913
7940	29985839
7939	30545145
7938	30391744
7937	30347819
7936	30582433
7935	29993286
7934	29963561
7933	29993630
7932	29970148
7931	30502178
7930	30725610
7929	30716268
7928	30687466
7927	30636718
7926	30634970
7925	29980378
7924	29928745
7923	30038694
7922	30101680
7921	29921435
7920	29909113
7919	29928609
7918	29902668
7917	29909417
7916	29915551
7915	29894157
7914	29890571
7913	30086408
7912	30611593
7911	29879098
7910	29868994
7909	29895814
7908	29859164
7907	29856576
7906	29883443
7905	29853357
7904	29849122
7903	29848579
7902	32155655
7901	29886008
7900	29850578
7899	30125984
7898	30543050
7897	30654258
7896	30645460
7895	30587501
7894	30858735
7893	30668878
7892	30645221
7891	30579916
7890	30590779
7889	30572366
7888	30550638
7887	30570118
7886	30575058
7885	30536599
7884	30349517
7883	30349971
7882	29803977
7881	30043730
7880	30557398
7879	30522485
7878	29939439
7877	30540795
7876	30532452
7875	30515168
7874	30160594
7873	29778547
7872	29767326
7871	29756978
7870	29758575
7869	29733613
7868	29775665
7867	29776676
7866	30194726
7865	30177727
7864	30457796
7863	30222684
7862	30107846
7861	29852266
7860	30479100
7859	30431587
7858	30435218
7857	30438401
7856	30349850
7855	29687230
7854	29684360
7853	29678715
7852	29676596
7851	29670472
7850	29981586
7849	29882728
7848	29657811
7847	30328109
7846	30384334
7845	30167217
7844	29848352
7843	29624847
7842	29624440
7841	29623368
7840	29633182
7839	29617878
7838	29622406
7837	29600730
7836	29621317
7835	29684642
7834	29593023
7833	29639339
7832	29600544
7831	30278520
7830	29853762
7829	29593581
7828	29572077
7827	29656723
7826	29604831
7825	29776542
7824	29549059
7823	29580494
7822	29548020
7821	29523445
7820	29619408
7819	29771220
7818	29537611
7817	29723587
7816	30076525
7815	29783728
7814	29647251
7813	29682134
7812	30103060
7811	29500738
7810	29579062
7809	29968750
7808	29517777
7807	29497333
7806	30022518
7805	30138585
7804	29549265
7803	29584463
7802	29970622
7801	29697535
7800	29713244
7799	29726469
7798	30308888
7797	30196999
7796	30031623
7795	30156655
7794	29713945
7793	29653896
7792	29427214
7791	29893240
7790	29777149
7789	30128662
7788	29524627
7787	29407310
7786	29506739
7785	28675392
7784	28753303
7783	29484628
7782	29899871
7781	29949458
7780	30032973
7779	30120554
7778	29976710
7777	30087351
7776	30004035
7775	29825511
7774	29868185
7773	29991668
7772	29966398
7771	29789835
7770	29887462
7769	30070314
7768	29806839
7767	29367781
7766	29373123
7765	29341831
7764	29969566
7763	29797652
7762	30063336
7761	29746912
7760	29313776
7759	29791620
7758	29776191
7757	29440193
7756	30060222
7755	30015976
7754	29906306
7753	29269517
7752	30002913
7751	29553721
7750	29277187
7749	29303313
7748	29944288
7747	29819958
7746	29550431
7745	29960617
7744	29416219
7743	29842416
7742	29867427
7741	29740276
7740	29229356
7739	29600827
7738	29958012
7737	29916244
7736	29874134
7735	29848483
7734	29738330
7733	29217803
7732	29346070
7731	30006381
7730	30085647
7729	30020548
7728	29956277
7727	29967899
7726	30350609
7725	29990034
7724	29975832
7723	29924218
7722	29953455
7721	29919046
7720	29199910
7719	28770761
7718	29879926
7717	29902613
7716	29848127
7715	29661445
7714	28432747
7713	28015929
7712	28645437
7711	29872435
7710	29688969
7709	29862554
7708	29833856
7707	30277442
7706	29966645
7705	29941979
7704	29922570
7703	30492446
7702	29959662
7701	29882687
7700	29941757
7699	29893392
7698	29850911
7697	30051433
7696	29863217
7695	29871072
7694	30131147
7693	29930974
7692	31841976
7691	29959124
7690	33709189
7689	30845239
7688	30131963
7687	29997570
7686	29845877
7685	29842006
7684	29790619
7683	29102667
7682	29612225
7681	29790896
7680	29793968
7679	29772489
7678	29770040
7677	29360428
7676	29432898
7675	29252963
7674	29519608
7673	29665792
7672	29775269
7671	29743723
7670	29227539
7669	29449285
7668	29237738
7667	29090384
7666	29020780
7665	29589669
7664	29767275
7663	29732868
7662	29709674
7661	29521552
7660	29475190
7659	29146915
7658	29739367
7657	29708656
7656	29666643
7655	29577146
7654	29410078
7653	29491221
7652	29274433
7651	28934837
7650	28946718
7649	28907610
7648	29425040
7647	29635197
7646	29643561
7645	29362202
7644	29608245
7643	29615704
7642	29597087
7641	29490212
7640	28865728
7639	28877850
7638	29185125
7637	29587122
7636	29557285
7635	29098600
7634	29379296
7633	28961715
7632	28813370
7631	28826109
7630	28813299
7629	29594775
7628	29539155
7627	29486255
7626	29431104
7625	28806227
7624	29358753
7623	29060795
7622	28770068
7621	28828502
7620	28752869
7619	28767115
7618	28771085
7617	28775307
7616	28734338
7615	28751656
7614	28936246
7613	28717135
7612	28721913
7611	28835475
7610	29381025
7609	29399901
7608	29302994
7607	29061000
7606	28775174
7605	28660532
7604	28700898
7603	28929559
7602	28657779
7601	28659349
7600	28892959
7599	28661277
7598	28669654
7597	28717828
7596	29356417
7595	29459446
7594	29341605
7593	29348264
7592	28758991
7591	28624390
7590	28771276
7589	28810946
7588	28594891
7587	28600431
7586	29158881
7585	29302646
7584	29205496
7583	29300075
7582	29239225
7581	29031548
7580	28565868
7579	29008781
7578	28560620
7577	28564274
7576	28569367
7575	28548504
7574	28536564
7573	28539115
7572	28527334
7571	28537287
7570	28550626
7569	28541925
7568	28720406
7567	28517344
7566	28493949
7565	29091128
7564	28580546
7563	28508088
7562	28753218
7561	28728295
7560	29353676
7559	29232243
7558	29246562
7557	29188301
7556	29530347
7555	29311952
7554	29031068
7553	29202751
7552	29196244
7551	28987303
7550	28602287
7549	28463232
7548	28495183
7547	28792459
7546	29079100
7545	29128897
7544	29079276
7543	28421926
7542	28401958
7541	29039736
7540	29149878
7539	29125464
7538	29178791
7537	29116527
7536	29125764
7535	28450311
7534	28752439
7533	28668706
7532	29201876
7531	29118155
7530	29083658
7529	29101296
7528	28942030
7527	29076289
7526	29103389
7525	29066304
7524	29063367
7523	29041243
7522	28418526
7521	28374833
7520	28741821
7519	28344122
7518	28358379
7517	28580442
7516	28304089
7515	28307866
7514	28298102
7513	28444015
7512	28770569
7511	28314842
7510	28303704
7509	28286394
7508	28278446
7507	28277597
7506	28892683
7505	28513419
7504	28280843
7503	28535603
7502	28923468
7501	28259908
7500	28247049
7499	28273307
7498	28361560
7497	28246061
7496	28244629
7495	28821223
7494	28996910
7493	28902916
7492	28969799
7491	29056096
7490	28944919
7489	28954206
7488	28914861
7487	28917732
7486	28906911
7485	28933065
7484	28887709
7483	28900312
7482	28943826
7481	28800554
7480	28217949
7479	28169957
7478	28206794
7477	28164843
7476	28190167
7475	28208259
7474	28688052
7473	28854513
7472	28633428
7471	28909658
7470	28496500
7469	28155009
7468	28170092
7467	28428715
7466	28124303
7465	28190413
7464	28764827
7463	28813734
7462	28518038
7461	28351965
7460	28511631
7459	28124611
7458	28093342
7457	28710829
7456	28335020
7455	28789127
7454	28825097
7453	28774747
7452	28795153
7451	28586901
7450	28699585
7449	28873079
7448	28741799
7447	28589830
7446	28726055
7445	28300141
7444	28222631
7443	28062036
7442	28028124
7441	28021935
7440	28262601
7439	28696826
7438	28294828
7437	28097472
7436	28571842
7435	28701405
7434	28650145
7433	28702513
7432	28692971
7431	28452300
7430	27977839
7429	28457742
7428	28613267
7427	28653803
7426	28901889
7425	28421131
7424	28717923
7423	28683346
7422	28669030
7421	28687352
7420	28648840
7419	28672377
7418	28628831
7417	28637072
7416	28614973
7415	28633024
7414	28601837
7413	28435715
7412	28365445
7411	28590430
7410	28262899
7409	27913016
7408	28564227
7407	28640686
7406	28663630
7405	28337267
7404	28563023
7403	28099043
7402	27870499
7401	28111389
7400	28537777
7399	28483912
7398	28504008
7397	28537254
7396	28519903
7395	28457913
7394	28548692
7393	28514429
7392	28491649
7391	28518249
7390	28440954
7389	28458669
7388	28517556
7387	28531101
7386	28646378
7385	28827841
7384	28554959
7383	28547497
7382	28520397
7381	28816002
7380	28532540
7379	28267375
7378	28395830
7377	28454863
7376	28524083
7375	28484393
7374	28289235
7373	28262623
7372	28246274
7371	27775334
7370	27866504
7369	27771451
7368	28036146
7367	27758782
7366	28127503
7365	28456261
7364	28195690
7363	28324512
7362	28440038
7361	27837014
7360	27729762
7359	27746459
7358	27807056
7357	27714302
7356	28466755
7355	28428912
7354	28429772
7353	28459908
7352	28418274
7351	28391462
7350	28450866
7349	28242506
7348	27681274
7347	27753448
7346	27689382
7345	27856666
7344	28184183
7343	27670252
7342	27649556
7341	27861681
7340	27641576
7339	27641329
7338	27639179
7337	27725784
7336	27622605
7335	27628851
7334	27892494
7333	28299365
7332	28303060
7331	27932879
7330	28305822
7329	28299796
7328	28291775
7327	27879251
7326	27829789
7325	27620530
7324	27594005
7323	28092053
7322	28129963
7321	27576304
7320	27642648
7319	27710274
7318	27578350
7317	27592383
7316	27611257
7315	27569809
7314	28160504
7313	28257372
7312	28259562
7311	28215767
7310	28223525
7309	28145240
7308	28007312
7307	27541689
7306	27544065
7305	27666149
7304	27527433
7303	27519387
7302	27541069
7301	27555822
7300	27583832
7299	27510189
7298	27529798
7297	27494591
7296	27474687
7295	27892689
7294	28234316
7293	28167249
7292	28174887
7291	28186651
7290	28127666
7289	28144279
7288	28152977
7287	28148381
7286	28138838
7285	28116247
7284	28118924
7283	28111381
7282	28085773
7281	27441343
7280	27966604
7279	28160923
7278	28336333
7277	28152073
7276	28091495
7275	27839229
7274	27395412
7273	27732461
7272	27486806
7271	27379073
7270	27399428
7269	27668596
7268	27386631
7267	27383770
7266	27537137
7265	27968795
7264	27370662
7263	27355713
7262	27385453
7261	27379437
7260	27362620
7259	27364583
7258	27513616
7257	28015507
7256	27752210
7255	27380379
7254	27352075
7253	27354341
7252	27363892
7251	27659201
7250	27345033
7249	27369860
7248	27504213
7247	27960287
7246	27317646
7245	27420494
7244	27463564
7243	27386622
7242	27855800
7241	28013568
7240	27735556
7239	27303617
7238	27316504
7237	27406116
7236	28003074
7235	27506496
7234	27304938
7233	27675081
7232	27972628
7231	27970023
7230	27964755
7229	27987663
7228	27958895
7227	27654567
7226	27516779
7225	27948959
7224	27524209
7223	27268120
7222	27808590
7221	27965740
7220	27931234
7219	27948214
7218	27941989
7217	27984015
7216	27901333
7215	27801533
7214	27412378
7213	27606063
7212	27242259
7211	27889468
7210	27300520
7209	27360385
7208	27400608
7207	27903449
7206	28217833
7205	28004784
7204	27966992
7203	27930200
7202	27924127
7201	28282892
7200	27948683
7199	27954051
7198	27893933
7197	27914419
7196	27277422
7195	27580571
7194	27628602
7193	27229021
7192	27205878
7191	27213152
7190	27394876
7189	27860464
7188	27845169
7187	27193617
7186	27615430
7185	27798004
7184	27861321
7183	27908962
7182	27862023
7181	27264723
7180	27213097
7179	27842539
7178	27811406
7177	27866673
7176	27857722
7175	27860160
7174	27864622
7173	27715331
7172	27834025
7171	27818227
7170	27946401
7169	27809452
7168	27824276
7167	27789831
7166	27791741
7165	27819987
7164	27794687
7163	27783419
7162	27521566
7161	27448558
7160	27754781
7159	27759960
7158	27499463
7157	27747479
7156	27747327
7155	27707399
7154	27757685
7153	27734894
7152	27738874
7151	27708949
7150	27741479
7149	27723905
7148	27702978
7147	27720345
7146	27711188
7145	27666894
7144	27675179
7143	27721550
7142	27681749
7141	27679866
7140	27630737
7139	27582064
7138	27570169
7137	27424190
7136	27369090
7135	27668223
7134	27681796
7133	27651703
7132	27659817
7131	27610640
7130	27605717
7129	27592364
7128	27604509
7127	26947427
7126	26946948
7125	27091542
7124	27628779
7123	27579569
7122	27593638
7121	27619389
7120	27562820
7119	27583498
7118	27605483
7117	27625677
7116	27578813
7115	27594826
7114	27574246
7113	27217522
7112	27538971
7111	27127562
7110	27376467
7109	27625882
7108	27477777
7107	27559679
7106	27586654
7105	27516987
7104	27512405
7103	27545112
7102	27509687
7101	27577195
7100	26886836
7099	27015127
7098	26872004
7097	27577748
7096	27524375
7095	27522804
7094	27503819
7093	27486884
7092	27517745
7091	27497897
7090	27427754
7089	27489882
7088	27422554
7087	27461500
7086	27356244
7085	27466868
7084	27477262
7083	27464467
7082	27423063
7081	27398705
7080	27439278
7079	27432785
7078	27412601
7077	27450538
7076	27235799
7075	27001510
7074	26894197
7073	27425841
7072	27415830
7071	26916089
7070	26767279
7069	26748482
7068	26718254
7067	26732606
7066	26734591
7065	26752864
7064	26814956
7063	26742759
7062	26731032
7061	27029714
7060	27410871
7059	26970035
7058	26767999
7057	26797325
7056	26702069
7055	26731832
7054	26701184
7053	26666575
7052	26684405
7051	26760235
7050	26681072
7049	26669648
7048	26728947
7047	27328207
7046	26673909
7045	26637815
7044	26892324
7043	26640522
7042	26654077
7041	26642087
7040	26658123
7039	26636657
7038	26618375
7037	26628758
7036	27193813
7035	27277077
7034	27180926
7033	26625104
7032	26618716
7031	26604969
7030	26579522
7029	26613085
7028	26586348
7027	26606744
7026	26618716
7025	26589888
7024	26581219
7023	27516176
7022	27286975
7021	27288890
7020	27230721
7019	27686389
7018	27350694
7017	27255805
7016	27251776
7015	27230820
7014	27220849
7013	27208236
7012	27198257
7011	27216101
7010	27211938
7009	27182904
7008	27187814
7007	27190431
7006	27163398
7005	27165095
7004	27187480
7003	27160324
7002	27170979
7001	27132219
7000	27224351
6999	27172423
6998	27146700
6997	27150543
6996	26797132
6995	26573035
6994	26485413
6993	26463319
6992	26490360
6991	26457267
6990	26587918
6989	26614155
6988	26950561
6987	27106798
6986	27162582
6985	27109379
6984	27096402
6983	27076919
6982	27114558
6981	27115362
6980	27076558
6979	27081390
6978	26991918
6977	27080001
6976	26759289
6975	26387984
6974	26404566
6973	26397616
6972	26373374
6971	26380118
6970	26385642
6969	26386691
6968	26364647
6967	26427264
6966	26905407
6965	27016692
6964	27019285
6963	26412363
6962	26431187
6961	26340305
6960	26325940
6959	26321764
6958	26847250
6957	26983490
6956	26937369
6955	26380882
6954	26532602
6953	26318283
6952	26345644
6951	26485941
6950	26549328
6949	26731224
6948	26950670
6947	26956617
6946	26460205
6945	26279858
6944	26267007
6943	26786602
6942	26583727
6941	26607822
6940	26650207
6939	26910319
6938	26340044
6937	26258106
6936	26271586
6935	26252152
6934	26261362
6933	26224853
6932	26499830
6931	26356736
6930	26227092
6929	26563429
6928	26890323
6927	26828295
6926	26687330
6925	26593804
6924	26892830
6923	26556806
6922	26326263
6921	26278813
6920	26834389
6919	26846641
6918	26226845
6917	26447079
6916	26759956
6915	26814321
6914	26443282
6913	26222416
6912	26183552
6911	26736667
6910	26834525
6909	26829703
6908	26754867
6907	26782373
6906	26420768
6905	26781502
6904	29109479
6903	27451366
6902	27056614
6901	26740356
6900	26817836
6899	26802612
6898	26809354
6897	26804818
6896	26783518
6895	26782958
6894	26774739
6893	26742680
6892	26746000
6891	26761844
6890	26724881
6889	26576951
6888	26462053
6887	26731616
6886	26773816
6885	26720668
6884	26712908
6883	26708211
6882	26703155
6881	26706023
6880	26610979
6879	26057232
6878	26658801
6877	26711827
6876	26698166
6875	26665291
6874	26746694
6873	26669821
6872	26684762
6871	26661836
6870	26643492
6869	26504035
6868	26019429
6867	26263841
6866	26675695
6865	26455221
6864	26537887
6863	26632865
6862	26581650
6861	26147630
6860	26612390
6859	26613621
6858	26025649
6857	26079167
6856	26600181
6855	26594864
6854	26596882
6853	26238799
6852	26197977
6851	26588241
6850	26582970
6849	26590987
6848	26566750
6847	26558201
6846	26513919
6845	26556870
6844	26548426
6843	26124446
6842	26523295
6841	26539435
6840	26539473
6839	26251874
6838	26452438
6837	26536303
6836	26922818
6835	26580767
6834	26566628
6833	26541481
6832	26534711
6831	27314385
6830	26584633
6829	26542459
6828	26533520
6827	26391491
6826	26502621
6825	26496504
6824	26482863
6823	26502465
6822	26486189
6821	26460962
6820	26468208
6819	26481812
6818	26218493
6817	25924300
6816	26444756
6815	26458019
6814	26442718
6813	26446268
6812	26513732
6811	26442307
6810	26005267
6809	25772432
6808	26231413
6807	26415494
6806	26221223
6805	25771680
6804	26091151
6803	26402946
6802	26388830
6801	26070838
6800	26294323
6799	26388969
6798	26420960
6797	26405836
6796	26407715
6795	26363971
6794	26373030
6793	26399872
6792	26445676
6791	26117867
6790	25730244
6789	25954012
6788	26352645
6787	26343367
6786	26323447
6785	26354357
6784	26317336
6783	26328633
6782	26316639
6781	26335902
6780	26309844
6779	26298751
6778	26307653
6777	26318561
6776	26304652
6775	26287362
6774	26289549
6773	26299147
6772	26269734
6771	26125782
6770	25802904
6769	26261333
6768	26287052
6767	26191797
6766	26270384
6765	26248449
6764	26197612
6763	25974717
6762	25820709
6761	25992119
6760	26070496
6759	26192099
6758	26178764
6757	26225810
6756	26228958
6755	25642304
6754	26078446
6753	25570793
6752	25575126
6751	25591035
6750	26191338
6749	26176059
6748	26181291
6747	25995693
6746	25724065
6745	25548247
6744	25532933
6743	25753785
6742	26160588
6741	26082663
6740	25935411
6739	25730921
6738	25559234
6737	26149246
6736	26154821
6735	26164498
6734	26233411
6733	26145011
6732	26135180
6731	26142277
6730	26163806
6729	26119619
6728	26096848
6727	26132310
6726	25785819
6725	25579647
6724	25616376
6723	25627804
6722	25702535
6721	26100323
6720	26099758
6719	26071343
6718	26084625
6717	25999085
6716	25680092
6715	26050476
6714	25794496
6713	25404579
6712	25713714
6711	25616879
6710	25431166
6709	25419245
6708	25754700
6707	25968893
6706	25705496
6705	25384645
6704	25920370
6703	26014145
6702	26005836
6701	25965529
6700	25913768
6699	25723466
6698	26006967
6697	25971544
6696	25995988
6695	25973577
6694	25551293
6693	25366806
6692	25984062
6691	25780616
6690	25661655
6689	25590855
6688	25811537
6687	25471561
6686	25353747
6685	24679647
6684	25632110
6683	25939768
6682	25967797
6681	25961803
6680	25922868
6679	25915763
6678	25907543
6677	25931193
6676	25925088
6675	25876700
6674	25665104
6673	25287094
6672	25278942
6671	25267918
6670	25272723
6669	25294971
6668	25610365
6667	25243743
6666	25254018
6665	25255357
6664	25281565
6663	25843683
6662	25840925
6661	25884289
6660	25851315
6659	25467502
6658	25205282
6657	25236271
6656	25213591
6655	25374712
6654	25825118
6653	25860177
6652	25795331
6651	25821449
6650	25586972
6649	25800705
6648	25784435
6647	25381417
6646	25536794
6645	25785982
6644	26152366
6643	25885448
6642	25859905
6641	25811063
6640	25804817
6639	26166645
6638	25969823
6637	25828500
6636	25800020
6635	25791182
6634	25790288
6633	25802691
6632	25768605
6631	25760597
6630	25759106
6629	25747933
6628	25734718
6627	25723150
6626	25570849
6625	25101935
6624	25117705
6623	25271460
6622	25679910
6621	25698793
6620	25706474
6619	25764428
6618	25696878
6617	25670114
6616	25680255
6615	25663576
6614	25674851
6613	25653224
6612	25527187
6611	25157353
6610	25187590
6609	25011415
6608	24987692
6607	24295368
6606	24441137
6605	25276242
6604	25629760
6603	25624202
6602	25590302
6601	25595225
6600	25592566
6599	25612018
6598	25580871
6597	25579197
6596	25549515
6595	25576161
6594	25531802
6593	25549138
6592	25532816
6591	25551064
6590	25527326
6589	25506814
6588	25505631
6587	25522162
6586	25512311
6585	25525601
6584	25517943
6583	25516919
6582	25529494
6581	25484351
6580	25486716
6579	25475642
6578	25464510
6577	25183761
6576	25029149
6575	25456171
6574	25266719
6573	24822870
6572	24821138
6571	24879365
6570	24816747
6569	24793073
6568	24549075
6567	23996194
6566	24798588
6565	25367534
6564	24998162
6563	25251800
6562	25393918
6561	25765020
6560	26439498
6559	25483528
6558	25424337
6557	25416934
6556	25370800
6555	25404927
6554	25364354
6553	25362918
6552	25061310
6551	25234134
6550	25412060
6549	25381579
6548	25348168
6547	25355156
6546	25312769
6545	25322583
6544	25315492
6543	25314975
6542	25192035
6541	25324574
6540	25314087
6539	25307954
6538	25274303
6537	25263544
6536	25264910
6535	24828360
6534	25280540
6533	25287252
6532	24906017
6531	24734193
6530	24667511
6529	24656322
6528	24095477
6527	23977335
6526	24169455
6525	24801237
6524	24755633
6523	25279647
6522	25202527
6521	24627183
6520	24607317
6519	25153742
6518	24793693
6517	25074961
6516	24569250
6515	24615907
6514	24654897
6513	24626616
6512	25246678
6511	25249197
6510	25259408
6509	25125207
6508	25151460
6507	25178097
6506	25133950
6505	24745686
6504	24534782
6503	25140275
6502	25129019
6501	25141881
6500	25100766
6499	25144234
6498	25120325
6497	25105672
6496	25083824
6495	24974397
6494	24689723
6493	24527324
6492	24505589
6491	24561748
6490	24507177
6489	24605584
6488	24440133
6487	23979669
6486	24484524
6485	25145510
6484	25091502
6483	25112000
6482	24814817
6481	24449070
6480	24449232
6479	24919802
6478	25054846
6477	25045108
6476	25061341
6475	25047957
6474	25057273
6473	24535919
6472	24424591
6471	24842295
6470	25008000
6469	24907733
6468	24411469
6467	24644462
6466	24936528
6465	24397524
6464	24726027
6463	24467464
6462	24394708
6461	24905123
6460	24690490
6459	24552479
6458	24950343
6457	24449400
6456	24969251
6455	24393963
6454	24810603
6453	24593539
6452	24333384
6451	24795936
6450	24552331
6449	24336014
6448	24513519
6447	25224771
6446	24974279
6445	25083287
6444	25003527
6443	25003767
6442	24963816
6441	24952215
6440	25241106
6439	25016941
6438	24885982
6437	24948165
6436	24897496
6435	24496742
6434	24626963
6433	24889022
6432	24869833
6431	24698884
6430	24874535
6429	24868832
6428	24858483
6427	24869684
6426	24852830
6425	24828756
6424	24840838
6423	24687888
6422	24424916
6421	24835640
6420	24886977
6419	24855092
6418	24825353
6417	24827982
6416	24740211
6415	24711105
6414	24804021
6413	24687473
6412	24193337
6411	24278509
6410	24459220
6409	24470671
6408	24779819
6407	24421238
6406	24356743
6405	23704927
6404	24779049
6403	24777493
6402	24778093
6401	24753639
6400	24541914
6399	24754303
6398	24780139
6397	24727610
6396	24727874
6395	24684665
6394	24238721
6393	24134998
6392	24668747
6391	24725718
6390	24706889
6389	24701038
6388	24414992
6387	24104448
6386	24116118
6385	24375743
6384	24790200
6383	24620971
6382	24369996
6381	24127714
6380	24071972
6379	24172181
6378	24276467
6377	24386534
6376	24071340
6375	24176922
6374	24206302
6373	24408789
6372	24566820
6371	23862928
6370	23263500
6369	24013103
6368	24010589
6367	24026873
6366	24190186
6365	24048668
6364	24167102
6363	24625377
6362	24596091
6361	24607722
6360	24582131
6359	24149385
6358	23987701
6357	24010715
6356	24084091
6355	23963775
6354	23976374
6353	24001820
6352	23990455
6351	23978933
6350	23973420
6349	24122322
6348	24397325
6347	23948623
6346	23933242
6345	23960695
6344	24295690
6343	24530304
6342	24521774
6341	24553560
6340	24507391
6339	24519848
6338	24528228
6337	24524320
6336	24580503
6335	24563697
6334	24508183
6333	24516897
6332	24520655
6331	24486350
6330	24491299
6329	24002511
6328	23904445
6327	23871398
6326	24000052
6325	23990487
6324	24386180
6323	24469957
6322	24509787
6321	24474468
6320	24432352
6319	24189897
6318	23876385
6317	23953614
6316	24192069
6315	24128435
6314	23816657
6313	23856605
6312	24142541
6311	24405976
6310	23957388
6309	23866442
6308	23860031
6307	23918988
6306	23920161
6305	23791008
6304	23854694
6303	24385410
6302	24131618
6301	23828742
6300	23800177
6299	24340817
6298	24259052
6297	23819445
6296	23756244
6295	23883471
6294	23768583
6293	23742325
6292	23761573
6291	24157433
6290	24336350
6289	24309396
6288	24312796
6287	24351372
6286	24317975
6285	24269204
6284	23738823
6283	24021478
6282	24326213
6281	24371303
6280	24315448
6279	23689573
6278	23279603
6277	23213793
6276	23185212
6275	23645131
6274	24114248
6273	24263066
6272	23701706
6271	23675674
6270	23853137
6269	23731309
6268	23657360
6267	23678572
6266	23684070
6265	23672150
6264	23670242
6263	23696231
6262	23736715
6261	23767486
6260	23698839
6259	23630272
6258	23628345
6257	23680853
6256	23770426
6255	24075290
6254	23944724
6253	23789716
6252	23610199
6251	23702927
6250	23667193
6249	23923977
6248	23739521
6247	23621538
6246	23638855
6245	23860311
6244	24030298
6243	23622202
6242	23537669
6241	23607966
6240	23724174
6239	24187646
6238	24275379
6237	24208831
6236	24166229
6235	24136449
6234	24146560
6233	24491413
6232	24196280
6231	24172369
6230	24133988
6229	24136760
6228	24134994
6227	24144519
6226	24121671
6225	24136561
6224	24119300
6223	24122798
6222	24107096
6221	24116598
6220	24136165
6219	24100799
6218	24108550
6217	24099224
6216	24123604
6215	24086567
6214	24114165
6213	24131813
6212	24127380
6211	24085261
6210	24090019
6209	23827109
6208	23499961
6207	23509092
6206	23490584
6205	23611411
6204	23785683
6203	24072638
6202	23958668
6201	23476367
6200	23481083
6199	23669065
6198	23491487
6197	23705347
6196	24046164
6195	24062062
6194	24128498
6193	24065106
6192	24070286
6191	24070678
6190	23550947
6189	23526333
6188	23713447
6187	23508277
6186	24052995
6185	24008352
6184	24022742
6183	23753018
6182	23973227
6181	24003239
6180	23895392
6179	23433772
6178	23799417
6177	23544824
6176	23397111
6175	23393613
6174	23530657
6173	23549617
6172	23642166
6171	23390404
6170	23467344
6169	23967494
6168	23476949
6167	23383628
6166	23753763
6165	23947629
6164	23475844
6163	23355797
6162	23381653
6161	23377509
6160	23372679
6159	23903842
6158	23916575
6157	23579777
6156	23511974
6155	23924310
6154	23914798
6153	23923951
6152	23895950
6151	23815655
6150	23340667
6149	23332198
6148	23357564
6147	23316304
6146	23295403
6145	23309241
6144	23309856
6143	23297293
6142	23301678
6141	23367808
6140	23884101
6139	23843820
6138	23852819
6137	23836375
6136	23854205
6135	23823746
6134	23827874
6133	23828934
6132	23830074
6131	23827754
6130	23739910
6129	23249710
6128	23248687
6127	23384458
6126	23872494
6125	23782786
6124	23308870
6123	23495268
6122	23246476
6121	23242286
6120	23268876
6119	23245474
6118	23206617
6117	23196832
6116	23212283
6115	23240413
6114	23260808
6113	23508136
6112	23890542
6111	23764136
6110	23762274
6109	23752961
6108	23735922
6107	23408297
6106	23326700
6105	23162709
6104	23159393
6103	23142488
6102	23163311
6101	23336109
6100	23593363
6099	23147244
6098	23235745
6097	23519120
6096	23119062
6095	23116807
6094	23124848
6093	23322966
6092	23093498
6091	23102230
6090	23101767
6089	23124152
6088	23110028
6087	23267257
6086	23421489
6085	23642621
6084	23669347
6083	23635479
6082	23630125
6081	23626124
6080	23647677
6079	23633208
6078	23618192
6077	23642964
6076	23620685
6075	23597571
6074	23607305
6073	23085308
6072	23150464
6071	22499732
6070	22289169
6069	23613988
6068	23578853
6067	23595024
6066	23581143
6065	23561710
6064	23576634
6063	23567159
6062	23557238
6061	23539781
6060	23512135
6059	23297092
6058	23512435
6057	22983187
6056	22961730
6055	23434815
6054	23530603
6053	23517468
6052	23514706
6051	23491923
6050	23515307
6049	23081847
6048	22926458
6047	22931202
6046	22944172
6045	22963710
6044	23483249
6043	22988100
6042	22960740
6041	22913674
6040	23125479
6039	22904903
6038	22891630
6037	23093617
6036	22898720
6035	22883081
6034	22959344
6033	23171957
6032	22926537
6031	22886140
6030	22853727
6029	22963796
6028	22963815
6027	22872002
6026	23783071
6025	23474381
6024	23476834
6023	23466125
6022	23437344
6021	23755048
6020	23497960
6019	23474944
6018	23430613
6017	23377637
6016	23433143
6015	23074291
6014	23246341
6013	23325986
6012	23006300
6011	23327573
6010	23361069
6009	23084817
6008	23358658
6007	22964302
6006	22807489
6005	22779569
6004	22782492
6003	23313935
6002	23340099
6001	23351786
